event_timestamp,axis_y_position_mm
20:31:14.655405,44.11687903033025
20:31:14.655406,44.116883236263554
20:31:14.655408,44.11689164813016
20:31:14.655409,44.11689585406346
20:31:14.655412,44.11690847186336
20:31:14.655417,44.11692950152987
20:31:14.655418,44.11693370746317
20:31:14.655419,44.11693791339647
20:31:14.655421,44.11694632526307
20:31:14.655422,44.11695053119637
20:31:14.655423,44.11695473712968
20:31:14.655425,44.11696314899628
20:31:14.655426,44.11696735492958
20:31:14.655427,44.11697156086288
20:31:14.655429,44.11697997272948
20:31:14.655431,44.11698838459608
20:31:14.655433,44.11699679646268
20:31:14.655436,44.11700941426258
20:31:14.655439,44.117022032062486
20:31:14.655443,44.11703885579569
20:31:14.655444,44.11704306172899
20:31:14.655446,44.1170514735956
20:31:14.655447,44.117055679528896
20:31:14.655449,44.1170640913955
20:31:14.655450,44.1170682973288
20:31:14.655451,44.1170725032621
20:31:14.655453,44.1170809151287
20:31:14.655454,44.117085121062
20:31:14.655456,44.11709353292861
20:31:14.655457,44.11709773886191
20:31:14.655458,44.11710194479521
20:31:14.655461,44.11711456259511
20:31:14.655463,44.11712297446171
20:31:14.655464,44.11712718039501
20:31:14.655465,44.11713138632831
20:31:14.655466,44.11713559226161
20:31:14.655470,44.117152415994816
20:31:14.655474,44.11716923972802
20:31:14.655476,44.11717765159462
20:31:14.655479,44.11719026939453
20:31:14.655480,44.11719447532783
20:31:14.655481,44.11719868126113
20:31:14.655482,44.11720288719443
20:31:14.655487,44.11722391686094
20:31:14.655490,44.11723653466084
20:31:14.655491,44.11724074059414
20:31:14.655492,44.11724494652744
20:31:14.655495,44.11725756432734
20:31:14.655496,44.11726177026064
20:31:14.655497,44.11726597619394
20:31:14.655501,44.117282799927146
20:31:14.655502,44.11728700586045
20:31:14.655510,44.11732065332686
20:31:14.655513,44.11733327112676
20:31:14.655515,44.11734168299336
20:31:14.655516,44.11734588892666
20:31:14.655518,44.11735430079327
20:31:14.655521,44.11736691859317
20:31:14.655522,44.117371124526464
20:31:14.655528,44.11739636012627
20:31:14.655530,44.11740477199288
20:31:14.655531,44.117408977926175
20:31:14.655533,44.11741738979278
20:31:14.655535,44.11742580165938
20:31:14.655537,44.11743421352598
20:31:14.655542,44.11745524319249
20:31:14.655551,44.1174930965922
20:31:14.655554,44.117505714392095
20:31:14.655560,44.1175309499919
20:31:14.655567,44.11756039152501
20:31:14.655568,44.11756459745831
20:31:14.655569,44.11756880339161
20:31:14.655571,44.117577215258216
20:31:14.655572,44.11758142119152
20:31:14.655579,44.11761086272463
20:31:14.655580,44.117615068657926
20:31:14.655583,44.11762768645782
20:31:14.655586,44.117640304257726
20:31:14.655588,44.11764871612433
20:31:14.655589,44.11765292205763
20:31:14.655591,44.11766133392423
20:31:14.655602,44.11770759919055
20:31:14.655605,44.11772021699045
20:31:14.655606,44.11772442292375
20:31:14.655608,44.11773283479035
20:31:14.655612,44.11774965852355
20:31:14.655613,44.11775386445685
20:31:14.655615,44.117762276323454
20:31:14.655617,44.117770688190056
20:31:14.655620,44.11778330598996
20:31:14.655623,44.11779592378986
20:31:14.655624,44.117800129723165
20:31:14.655625,44.11780433565647
20:31:14.655626,44.11780854158977
20:31:14.655634,44.11784218905618
20:31:14.655635,44.11784639498948
20:31:14.655636,44.11785060092278
20:31:14.655637,44.11785480685608
20:31:14.655640,44.117867424655984
20:31:14.655641,44.11787163058928
20:31:14.655646,44.11789266025578
20:31:14.655649,44.11790527805569
20:31:14.655650,44.11790948398899
20:31:14.655651,44.11791368992229
20:31:14.655652,44.11791789585559
20:31:14.655656,44.1179347195888
20:31:14.655657,44.1179389255221
20:31:14.655663,44.117964161121904
20:31:14.655666,44.11797677892181
20:31:14.655670,44.11799360265501
20:31:14.655673,44.11800622045491
20:31:14.655675,44.11801463232151
20:31:14.655676,44.11801883825481
20:31:14.655677,44.118023044188114
20:31:14.655678,44.118027250121415
20:31:14.655681,44.11803986792132
20:31:14.655684,44.11805248572122
20:31:14.655688,44.11806930945443
20:31:14.655689,44.11807351538773
20:31:14.655691,44.11808192725433
20:31:14.655693,44.11809033912093
20:31:14.655699,44.11811557472074
20:31:14.655700,44.11811978065404
20:31:14.655702,44.11812819252064
20:31:14.655703,44.11813239845394
20:31:14.655708,44.11815342812044
20:31:14.655711,44.11816604592035
20:31:14.655714,44.11817866372025
20:31:14.655716,44.11818707558685
20:31:14.655717,44.11819128152016
20:31:14.655719,44.11819969338676
20:31:14.655726,44.118229134919865
20:31:14.655727,44.118233340853166
20:31:14.655729,44.11824175271977
20:31:14.655731,44.11825016458637
20:31:14.655733,44.118258576452966
20:31:14.655734,44.11826278238627
20:31:14.655738,44.11827960611947
20:31:14.655741,44.118292223919376
20:31:14.655746,44.11831325358588
20:31:14.655750,44.11833007731909
20:31:14.655752,44.11833848918569
20:31:14.655758,44.118363724785496
20:31:14.655759,44.1183679307188
20:31:14.655762,44.11838054851869
20:31:14.655767,44.1184015781852
20:31:14.655768,44.1184057841185
20:31:14.655769,44.1184099900518
20:31:14.655770,44.1184141959851
20:31:14.655775,44.11843522565161
20:31:14.655776,44.11843943158491
20:31:14.655777,44.11844363751821
20:31:14.655778,44.11844784345151
20:31:14.655779,44.118452049384814
20:31:14.655780,44.11845625531812
20:31:14.655782,44.11846466718472
20:31:14.655784,44.11847307905132
20:31:14.655785,44.11847728498462
20:31:14.655800,44.11854037398413
20:31:14.655804,44.11855719771734
20:31:14.655813,44.11859505111705
20:31:14.655816,44.11860766891695
20:31:14.655817,44.11861187485025
20:31:14.655819,44.118620286716855
20:31:14.655820,44.11862449265015
20:31:14.655821,44.11862869858345
20:31:14.655823,44.11863711045005
20:31:14.655824,44.11864131638335
20:31:14.655825,44.118645522316655
20:31:14.655827,44.11865393418326
20:31:14.655834,44.118683375716365
20:31:14.655835,44.11868758164967
20:31:14.655838,44.11870019944957
20:31:14.655841,44.118712817249474
20:31:14.655843,44.11872122911608
20:31:14.655844,44.11872543504938
20:31:14.655849,44.11874646471588
20:31:14.655861,44.11879693591549
20:31:14.655863,44.11880534778209
20:31:14.655864,44.118809553715394
20:31:14.655865,44.118813759648695
20:31:14.655867,44.1188221715153
20:31:14.655868,44.1188263774486
20:31:14.655869,44.1188305833819
20:31:14.655870,44.1188347893152
20:31:14.655875,44.11885581898171
20:31:14.655882,44.11888526051481
20:31:14.655886,44.11890208424801
20:31:14.655887,44.118906290181314
20:31:14.655889,44.11891470204792
20:31:14.655891,44.11892311391452
20:31:14.655893,44.11893152578112
20:31:14.655896,44.11894414358103
20:31:14.655897,44.118948349514326
20:31:14.655899,44.11895676138093
20:31:14.655900,44.11896096731423
20:31:14.655904,44.11897779104744
20:31:14.655905,44.118981996980736
20:31:14.655907,44.11899040884734
20:31:14.655908,44.11899461478064
20:31:14.655909,44.11899882071394
20:31:14.655913,44.11901564444714
20:31:14.655914,44.11901985038044
20:31:14.655916,44.11902826224704
20:31:14.655917,44.11903246818034
20:31:14.655919,44.11904088004695
20:31:14.655920,44.11904508598025
20:31:14.655923,44.11905770378015
20:31:14.655924,44.11906190971345
20:31:14.655929,44.11908293937996
20:31:14.655931,44.11909135124656
20:31:14.655934,44.11910396904646
20:31:14.655935,44.119108174979765
20:31:14.655938,44.11912079277967
20:31:14.655939,44.11912499871297
20:31:14.655941,44.119133410579565
20:31:14.655943,44.11914182244617
20:31:14.655950,44.11917126397928
20:31:14.655959,44.119209117378986
20:31:14.655961,44.11921752924559
20:31:14.655963,44.11922594111219
20:31:14.655965,44.11923435297879
20:31:14.655966,44.119238558912095
20:31:14.655970,44.11925538264529
20:31:14.655971,44.11925958857859
20:31:14.655972,44.119263794511895
20:31:14.655975,44.1192764123118
20:31:14.655982,44.11930585384491
20:31:14.655985,44.11931847164481
20:31:14.655986,44.11932267757811
20:31:14.655987,44.11932688351141
20:31:14.655992,44.11934791317792
20:31:14.655994,44.11935632504452
20:31:14.655995,44.11936053097782
20:31:14.656001,44.11938576657762
20:31:14.656004,44.119398384377526
20:31:14.656006,44.11940679624413
20:31:14.656008,44.11941520811073
20:31:14.656012,44.119432031843935
20:31:14.656014,44.11944044371054
20:31:14.656022,44.11947409117695
20:31:14.656026,44.11949091491015
20:31:14.656027,44.11949512084345
20:31:14.656031,44.11951194457665
20:31:14.656034,44.11952456237656
20:31:14.656036,44.11953297424316
20:31:14.656037,44.11953718017646
20:31:14.656039,44.11954559204306
20:31:14.656040,44.11954979797636
20:31:14.656044,44.119566621709566
20:31:14.656047,44.11957923950947
20:31:14.656049,44.11958765137607
20:31:14.656050,44.11959185730937
20:31:14.656051,44.11959606324268
20:31:14.656052,44.119600269175976
20:31:14.656055,44.11961288697588
20:31:14.656056,44.11961709290918
20:31:14.656057,44.11962129884248
20:31:14.656060,44.11963391664238
20:31:14.656062,44.11964232850898
20:31:14.656064,44.11965074037558
20:31:14.656065,44.11965494630888
20:31:14.656068,44.11966756410879
20:31:14.656069,44.11967177004209
20:31:14.656072,44.11968438784199
20:31:14.656073,44.119688593775294
20:31:14.656074,44.1196927997086
20:31:14.656075,44.119697005641896
20:31:14.656076,44.1197012115752
20:31:14.656078,44.1197096234418
20:31:14.656082,44.119726447175005
20:31:14.656086,44.11974327090821
20:31:14.656088,44.11975168277481
20:31:14.656089,44.119755888708106
20:31:14.656093,44.11977271244131
20:31:14.656094,44.11977691837461
20:31:14.656113,44.11985683110733
20:31:14.656114,44.11986103704064
20:31:14.656117,44.11987365484054
20:31:14.656119,44.119882066707135
20:31:14.656121,44.11989047857374
20:31:14.656124,44.11990309637364
20:31:14.656125,44.11990730230694
20:31:14.656128,44.119919920106845
20:31:14.656129,44.11992412604015
20:31:14.656132,44.11993674384005
20:31:14.656135,44.119949361639954
20:31:14.656136,44.119953567573255
20:31:14.656147,44.11999983283957
20:31:14.656148,44.12000403877286
20:31:14.656150,44.12001245063946
20:31:14.656155,44.12003348030597
20:31:14.656158,44.120046098105874
20:31:14.656163,44.12006712777238
20:31:14.656164,44.12007133370568
20:31:14.656166,44.12007974557228
20:31:14.656170,44.12009656930549
20:31:14.656171,44.12010077523879
20:31:14.656172,44.12010498117209
20:31:14.656179,44.12013442270519
20:31:14.656180,44.12013862863849
20:31:14.656185,44.120159658305
20:31:14.656186,44.1201638642383
20:31:14.656191,44.120184893904806
20:31:14.656193,44.12019330577141
20:31:14.656196,44.12020592357131
20:31:14.656198,44.12021433543792
20:31:14.656199,44.120218541371216
20:31:14.656201,44.12022695323782
20:31:14.656203,44.12023536510442
20:31:14.656204,44.12023957103772
20:31:14.656208,44.12025639477092
20:31:14.656209,44.12026060070422
20:31:14.656210,44.12026480663752
20:31:14.656212,44.12027321850413
20:31:14.656214,44.12028163037073
20:31:14.656215,44.12028583630403
20:31:14.656217,44.12029424817063
20:31:14.656218,44.12029845410393
20:31:14.656219,44.12030266003723
20:31:14.656222,44.120315277837136
20:31:14.656225,44.12032789563704
20:31:14.656227,44.12033630750364
20:31:14.656228,44.12034051343694
20:31:14.656231,44.12035313123685
20:31:14.656232,44.12035733717015
20:31:14.656234,44.12036574903675
20:31:14.656235,44.12036995497005
20:31:14.656238,44.12038257276995
20:31:14.656247,44.12042042616966
20:31:14.656250,44.12043304396956
20:31:14.656255,44.12045407363607
20:31:14.656256,44.12045827956937
20:31:14.656258,44.12046669143597
20:31:14.656262,44.12048351516918
20:31:14.656263,44.12048772110248
20:31:14.656264,44.12049192703578
20:31:14.656271,44.12052136856888
20:31:14.656272,44.12052557450218
20:31:14.656273,44.12052978043548
20:31:14.656278,44.12055081010199
20:31:14.656279,44.12055501603529
20:31:14.656286,44.1205844575684
20:31:14.656288,44.120592869435
20:31:14.656289,44.1205970753683
20:31:14.656292,44.120609693168205
20:31:14.656294,44.12061810503481
20:31:14.656299,44.12063913470131
20:31:14.656301,44.12064754656791
20:31:14.656303,44.12065595843451
20:31:14.656308,44.12067698810102
20:31:14.656311,44.12068960590092
20:31:14.656314,44.120702223700825
20:31:14.656319,44.12072325336733
20:31:14.656320,44.12072745930063
20:31:14.656321,44.12073166523393
20:31:14.656323,44.120740077100535
20:31:14.656324,44.12074428303384
20:31:14.656325,44.12074848896714
20:31:14.656326,44.12075269490044
20:31:14.656327,44.12075690083373
20:31:14.656330,44.12076951863364
20:31:14.656331,44.12077372456694
20:31:14.656333,44.12078213643354
20:31:14.656337,44.120798960166745
20:31:14.656338,44.120803166100046
20:31:14.656339,44.12080737203335
20:31:14.656341,44.12081578389995
20:31:14.656343,44.12082419576655
20:31:14.656344,44.12082840169985
20:31:14.656346,44.120836813566456
20:31:14.656347,44.12084101949976
20:31:14.656348,44.12084522543306
20:31:14.656354,44.12087046103287
20:31:14.656355,44.120874666966166
20:31:14.656357,44.12088307883276
20:31:14.656359,44.12089149069936
20:31:14.656363,44.12090831443257
20:31:14.656364,44.12091252036587
20:31:14.656366,44.12092093223247
20:31:14.656367,44.120925138165774
20:31:14.656371,44.12094196189898
20:31:14.656374,44.12095457969888
20:31:14.656375,44.12095878563218
20:31:14.656376,44.12096299156549
20:31:14.656377,44.12096719749879
20:31:14.656379,44.12097560936539
20:31:14.656380,44.12097981529869
20:31:14.656384,44.12099663903189
20:31:14.656385,44.1210008449652
20:31:14.656386,44.121005050898496
20:31:14.656387,44.12100925683179
20:31:14.656388,44.12101346276509
20:31:14.656389,44.12101766869839
20:31:14.656397,44.1210513161648
20:31:14.656398,44.1210555220981
20:31:14.656401,44.12106813989801
20:31:14.656403,44.12107655176461
20:31:14.656405,44.12108496363121
20:31:14.656406,44.12108916956451
20:31:14.656408,44.12109758143112
20:31:14.656409,44.12110178736442
20:31:14.656412,44.12111440516432
20:31:14.656416,44.121131228897525
20:31:14.656417,44.12113543483082
20:31:14.656418,44.12113964076412
20:31:14.656420,44.12114805263072
20:31:14.656424,44.12116487636393
20:31:14.656432,44.12119852383034
20:31:14.656433,44.12120272976364
20:31:14.656434,44.12120693569694
20:31:14.656437,44.12121955349684
20:31:14.656439,44.121227965363445
20:31:14.656441,44.12123637723005
20:31:14.656442,44.12124058316335
20:31:14.656447,44.12126161282985
20:31:14.656448,44.12126581876315
20:31:14.656449,44.12127002469645
20:31:14.656451,44.12127843656305
20:31:14.656452,44.121282642496354
20:31:14.656455,44.12129526029626
20:31:14.656456,44.12129946622956
20:31:14.656457,44.12130367216286
20:31:14.656458,44.12130787809616
20:31:14.656460,44.12131628996276
20:31:14.656462,44.121324701829366
20:31:14.656467,44.12134573149587
20:31:14.656468,44.12134993742917
20:31:14.656471,44.12136255522908
20:31:14.656473,44.12137096709568
20:31:14.656477,44.12138779082888
20:31:14.656478,44.12139199676218
20:31:14.656482,44.12140882049538
20:31:14.656484,44.12141723236199
20:31:14.656485,44.121421438295286
20:31:14.656486,44.12142564422859
20:31:14.656489,44.12143826202849
20:31:14.656491,44.12144667389509
20:31:14.656494,44.121459291695
20:31:14.656499,44.1214803213615
20:31:14.656502,44.121492939161406
20:31:14.656503,44.12149714509471
20:31:14.656505,44.12150555696131
20:31:14.656506,44.12150976289461
20:31:14.656513,44.12153920442771
20:31:14.656514,44.12154341036101
20:31:14.656515,44.12154761629432
20:31:14.656516,44.121551822227616
20:31:14.656517,44.12155602816092
20:31:14.656518,44.12156023409422
20:31:14.656520,44.12156864596082
20:31:14.656523,44.12158126376072
20:31:14.656529,44.12160649936053
20:31:14.656531,44.121614911227134
20:31:14.656532,44.12161911716044
20:31:14.656537,44.12164014682693
20:31:14.656539,44.121648558693536
20:31:14.656540,44.12165276462684
20:31:14.656543,44.12166538242674
20:31:14.656544,44.12166958836004
20:31:14.656546,44.121678000226645
20:31:14.656547,44.121682206159946
20:31:14.656551,44.12169902989315
20:31:14.656562,44.12174529515946
20:31:14.656567,44.12176632482596
20:31:14.656571,44.12178314855917
20:31:14.656583,44.12183361975878
20:31:14.656584,44.12183782569208
20:31:14.656585,44.12184203162538
20:31:14.656591,44.12186726722519
20:31:14.656592,44.12187147315849
20:31:14.656597,44.12189250282499
20:31:14.656598,44.12189670875829
20:31:14.656602,44.1219135324915
20:31:14.656603,44.1219177384248
20:31:14.656605,44.1219261502914
20:31:14.656610,44.12194717995791
20:31:14.656613,44.12195979775781
20:31:14.656614,44.12196400369111
20:31:14.656617,44.121976621491015
20:31:14.656619,44.12198503335762
20:31:14.656621,44.12199344522422
20:31:14.656626,44.12201447489072
20:31:14.656628,44.12202288675732
20:31:14.656631,44.122035504557225
20:31:14.656633,44.12204391642383
20:31:14.656636,44.12205653422373
20:31:14.656638,44.12206494609033
20:31:14.656639,44.122069152023634
20:31:14.656641,44.12207756389024
20:31:14.656645,44.12209438762344
20:31:14.656651,44.12211962322325
20:31:14.656654,44.12213224102315
20:31:14.656655,44.122136446956446
20:31:14.656657,44.12214485882305
20:31:14.656660,44.12215747662295
20:31:14.656661,44.12216168255625
20:31:14.656662,44.12216588848956
20:31:14.656663,44.122170094422856
20:31:14.656665,44.12217850628946
20:31:14.656670,44.12219953595597
20:31:14.656672,44.12220794782257
20:31:14.656678,44.12223318342237
20:31:14.656680,44.122241595288976
20:31:14.656684,44.12225841902218
20:31:14.656691,44.12228786055528
20:31:14.656695,44.12230468428849
20:31:14.656696,44.12230889022179
20:31:14.656707,44.1223551554881
20:31:14.656710,44.122367773288005
20:31:14.656712,44.12237618515461
20:31:14.656716,44.122393008887805
20:31:14.656718,44.12240142075441
20:31:14.656721,44.12241403855431
20:31:14.656725,44.12243086228752
20:31:14.656726,44.12243506822082
20:31:14.656733,44.122464509753925
20:31:14.656738,44.12248553942043
20:31:14.656742,44.12250236315364
20:31:14.656750,44.12253601062004
20:31:14.656753,44.12254862841994
20:31:14.656757,44.12256545215315
20:31:14.656760,44.12257806995305
20:31:14.656764,44.122594893686255
20:31:14.656767,44.12260751148616
20:31:14.656769,44.12261592335276
20:31:14.656772,44.122628541152665
20:31:14.656774,44.12263695301927
20:31:14.656778,44.12265377675247
20:31:14.656780,44.12266218861907
20:31:14.656786,44.12268742421888
20:31:14.656787,44.122691630152175
20:31:14.656790,44.12270424795208
20:31:14.656793,44.12271686575198
20:31:14.656794,44.12272107168528
20:31:14.656795,44.122725277618585
20:31:14.656797,44.12273368948519
20:31:14.656800,44.12274630728509
20:31:14.656804,44.12276313101829
20:31:14.656815,44.1228093962846
20:31:14.656816,44.1228136022179
20:31:14.656818,44.122822014084505
20:31:14.656819,44.12282622001781
20:31:14.656822,44.12283883781771
20:31:14.656823,44.12284304375101
20:31:14.656831,44.12287669121742
20:31:14.656834,44.12288930901732
20:31:14.656835,44.12289351495062
20:31:14.656836,44.12289772088392
20:31:14.656839,44.12291033868382
20:31:14.656841,44.122918750550426
20:31:14.656844,44.12293136835033
20:31:14.656849,44.12295239801684
20:31:14.656851,44.12296080988344
20:31:14.656852,44.12296501581674
20:31:14.656858,44.12299025141655
20:31:14.656859,44.12299445734985
20:31:14.656860,44.12299866328315
20:31:14.656862,44.12300707514975
20:31:14.656865,44.12301969294965
20:31:14.656870,44.12304072261615
20:31:14.656871,44.123044928549454
20:31:14.656872,44.12304913448276
20:31:14.656879,44.12307857601586
20:31:14.656881,44.12308698788247
20:31:14.656888,44.123116429415575
20:31:14.656891,44.12312904721548
20:31:14.656892,44.12313325314878
20:31:14.656894,44.123141665015375
20:31:14.656896,44.12315007688198
20:31:14.656897,44.12315428281528
20:31:14.656898,44.12315848874858
20:31:14.656900,44.12316690061518
20:31:14.656902,44.12317531248178
20:31:14.656907,44.12319634214829
20:31:14.656908,44.12320054808159
20:31:14.656909,44.12320475401489
20:31:14.656910,44.123208959948194
20:31:14.656916,44.123234195548
20:31:14.656917,44.1232384014813
20:31:14.656918,44.1232426074146
20:31:14.656928,44.12328466674761
20:31:14.656930,44.12329307861421
20:31:14.656932,44.12330149048081
20:31:14.656934,44.123309902347415
20:31:14.656938,44.12332672608062
20:31:14.656940,44.12333513794722
20:31:14.656943,44.123347755747126
20:31:14.656947,44.12336457948033
20:31:14.656952,44.12338560914684
20:31:14.656954,44.12339402101343
20:31:14.656956,44.123402432880034
20:31:14.656957,44.123406638813336
20:31:14.656958,44.12341084474664
20:31:14.656962,44.12342766847984
20:31:14.656963,44.12343187441314
20:31:14.656965,44.12344028627975
20:31:14.656966,44.123444492213046
20:31:14.656967,44.12344869814635
20:31:14.656969,44.12345711001295
20:31:14.656973,44.12347393374616
20:31:14.656974,44.123478139679456
20:31:14.656975,44.12348234561276
20:31:14.656977,44.12349075747936
20:31:14.656978,44.12349496341266
20:31:14.656979,44.12349916934596
20:31:14.656980,44.12350337527926
20:31:14.656981,44.12350758121256
20:31:14.656982,44.123511787145866
20:31:14.656983,44.12351599307916
20:31:14.656985,44.12352440494576
20:31:14.656990,44.12354543461227
20:31:14.656991,44.12354964054557
20:31:14.656993,44.12355805241217
20:31:14.656997,44.123574876145376
20:31:14.656998,44.12357908207868
20:31:14.656999,44.12358328801198
20:31:14.657001,44.12359169987858
20:31:14.657004,44.123604317678485
20:31:14.657011,44.12363375921159
20:31:14.657012,44.123637965144894
20:31:14.657014,44.12364637701149
20:31:14.657016,44.12365478887809
20:31:14.657018,44.12366320074469
20:31:14.657020,44.1236716126113
20:31:14.657024,44.1236884363445
20:31:14.657025,44.1236926422778
20:31:14.657029,44.12370946601101
20:31:14.657030,44.12371367194431
20:31:14.657032,44.12372208381091
20:31:14.657035,44.123734701610815
20:31:14.657037,44.12374311347742
20:31:14.657039,44.12375152534402
20:31:14.657041,44.12375993721062
20:31:14.657043,44.12376834907722
20:31:14.657045,44.12377676094382
20:31:14.657053,44.12381040841023
20:31:14.657054,44.12381461434353
20:31:14.657058,44.123831438076735
20:31:14.657062,44.12384826180994
20:31:14.657063,44.12385246774324
20:31:14.657067,44.123869291476446
20:31:14.657068,44.12387349740975
20:31:14.657069,44.12387770334305
20:31:14.657078,44.12391555674275
20:31:14.657080,44.12392396860936
20:31:14.657081,44.123928174542655
20:31:14.657083,44.12393658640926
20:31:14.657089,44.123961822009065
20:31:14.657090,44.123966027942366
20:31:14.657092,44.12397443980897
20:31:14.657094,44.12398285167557
20:31:14.657096,44.12399126354217
20:31:14.657097,44.123995469475474
20:31:14.657098,44.123999675408776
20:31:14.657101,44.12401229320868
20:31:14.657105,44.12402911694188
20:31:14.657106,44.12403332287518
20:31:14.657113,44.124062764408286
20:31:14.657114,44.12406697034159
20:31:14.657115,44.12407117627489
20:31:14.657120,44.1240922059414
20:31:14.657121,44.124096411874696
20:31:14.657125,44.1241132356079
20:31:14.657130,44.12413426527441
20:31:14.657133,44.1241468830743
20:31:14.657134,44.1241510890076
20:31:14.657137,44.12416370680751
20:31:14.657146,44.12420156020722
20:31:14.657148,44.12420997207382
20:31:14.657149,44.12421417800712
20:31:14.657151,44.124222589873725
20:31:14.657152,44.12422679580703
20:31:14.657154,44.12423520767363
20:31:14.657155,44.12423941360693
20:31:14.657157,44.12424782547353
20:31:14.657162,44.12426885514003
20:31:14.657163,44.12427306107333
20:31:14.657164,44.12427726700663
20:31:14.657167,44.12428988480654
20:31:14.657170,44.12430250260644
20:31:14.657175,44.12432353227295
20:31:14.657176,44.12432773820625
20:31:14.657177,44.12433194413955
20:31:14.657179,44.12434035600615
20:31:14.657181,44.12434876787275
20:31:14.657182,44.12435297380605
20:31:14.657184,44.12436138567266
20:31:14.657186,44.12436979753926
20:31:14.657187,44.12437400347256
20:31:14.657191,44.124390827205765
20:31:14.657193,44.12439923907236
20:31:14.657195,44.12440765093896
20:31:14.657196,44.12441185687226
20:31:14.657198,44.12442026873887
20:31:14.657200,44.12442868060547
20:31:14.657202,44.12443709247207
20:31:14.657206,44.12445391620528
20:31:14.657207,44.12445812213858
20:31:14.657209,44.12446653400518
20:31:14.657214,44.124487563671686
20:31:14.657219,44.12450859333819
20:31:14.657223,44.12452541707139
20:31:14.657224,44.12452962300469
20:31:14.657229,44.1245506526712
20:31:14.657230,44.1245548586045
20:31:14.657231,44.1245590645378
20:31:14.657238,44.12458850607091
20:31:14.657240,44.12459691793751
20:31:14.657242,44.12460532980411
20:31:14.657251,44.12464318320382
20:31:14.657256,44.12466421287032
20:31:14.657257,44.12466841880362
20:31:14.657260,44.124681036603526
20:31:14.657261,44.12468524253683
20:31:14.657262,44.12468944847013
20:31:14.657267,44.12471047813664
20:31:14.657269,44.12471889000324
20:31:14.657270,44.12472309593654
20:31:14.657271,44.12472730186984
20:31:14.657283,44.12477777306945
20:31:14.657288,44.12479880273595
20:31:14.657291,44.124811420535856
20:31:14.657295,44.12482824426906
20:31:14.657296,44.12483245020236
20:31:14.657297,44.12483665613566
20:31:14.657298,44.12484086206896
20:31:14.657299,44.124845068002266
20:31:14.657301,44.12485347986887
20:31:14.657304,44.12486609766877
20:31:14.657309,44.12488712733528
20:31:14.657310,44.12489133326858
20:31:14.657312,44.12489974513517
20:31:14.657314,44.12490815700178
20:31:14.657321,44.124937598534885
20:31:14.657323,44.12494601040149
20:31:14.657325,44.12495442226809
20:31:14.657326,44.12495862820139
20:31:14.657328,44.12496704006799
20:31:14.657330,44.1249754519346
20:31:14.657332,44.1249838638012
20:31:14.657336,44.1250006875344
20:31:14.657339,44.12501330533431
20:31:14.657340,44.12501751126761
20:31:14.657341,44.1250217172009
20:31:14.657342,44.1250259231342
20:31:14.657343,44.125030129067504
20:31:14.657344,44.125034335000805
20:31:14.657346,44.12504274686741
20:31:14.657356,44.12508480620042
20:31:14.657357,44.12508901213372
20:31:14.657360,44.12510162993362
20:31:14.657366,44.12512686553343
20:31:14.657369,44.125139483333335
20:31:14.657371,44.12514789519993
20:31:14.657376,44.12516892486644
20:31:14.657381,44.12518995453294
20:31:14.657383,44.125198366399545
20:31:14.657385,44.12520677826615
20:31:14.657391,44.125232013865954
20:31:14.657392,44.125236219799255
20:31:14.657393,44.12524042573256
20:31:14.657395,44.12524883759916
20:31:14.657397,44.12525724946576
20:31:14.657400,44.12526986726567
20:31:14.657403,44.12528248506556
20:31:14.657405,44.12529089693216
20:31:14.657407,44.125299308798766
20:31:14.657409,44.12530772066537
20:31:14.657417,44.12534136813178
20:31:14.657420,44.12535398593168
20:31:14.657421,44.12535819186498
20:31:14.657423,44.12536660373159
20:31:14.657424,44.12537080966489
20:31:14.657426,44.12537922153149
20:31:14.657430,44.12539604526469
20:31:14.657431,44.12540025119799
20:31:14.657432,44.12540445713129
20:31:14.657434,44.12541286899789
20:31:14.657439,44.1254338986644
20:31:14.657441,44.125442310531
20:31:14.657443,44.1254507223976
20:31:14.657444,44.1254549283309
20:31:14.657447,44.12546754613081
20:31:14.657453,44.12549278173061
20:31:14.657454,44.12549698766392
20:31:14.657457,44.12550960546382
20:31:14.657458,44.12551381139712
20:31:14.657462,44.12553063513032
20:31:14.657463,44.12553484106362
20:31:14.657466,44.12554745886352
20:31:14.657467,44.12555166479682
20:31:14.657471,44.12556848853003
20:31:14.657473,44.12557690039663
20:31:14.657476,44.12558951819653
20:31:14.657478,44.12559793006314
20:31:14.657480,44.12560634192974
20:31:14.657482,44.12561475379634
20:31:14.657489,44.12564419532945
20:31:14.657494,44.12566522499595
20:31:14.657501,44.12569466652906
20:31:14.657504,44.12570728432896
20:31:14.657511,44.12573672586207
20:31:14.657512,44.12574093179537
20:31:14.657514,44.12574934366197
20:31:14.657516,44.125757755528575
20:31:14.657520,44.12577457926177
20:31:14.657522,44.125782991128375
20:31:14.657523,44.12578719706168
20:31:14.657524,44.12579140299498
20:31:14.657527,44.12580402079488
20:31:14.657531,44.125820844528086
20:31:14.657534,44.12583346232799
20:31:14.657535,44.12583766826129
20:31:14.657537,44.12584608012789
20:31:14.657540,44.1258586979278
20:31:14.657542,44.1258671097944
20:31:14.657544,44.125875521661
20:31:14.657550,44.1259007572608
20:31:14.657553,44.12591337506071
20:31:14.657554,44.125917580994006
20:31:14.657556,44.12592599286061
